500385965,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,124566602,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,279887611,1554312188,51111530,352034174,65509119
70185137,1492129664,801304129,25729219,250020587,294004619,192797102,776450400,302209106,614908991
840589501,295838580,531014858,195638895,95345048,20834658,23846946,2287188571,29883563,1401533365,41263980
757686462,288309667
1449795776,34538415
65398978,2263124065,23508475,531014858,36803502,195638895,14280731
25729219,26691370,1008185132,152786613,83786614,1492129664,801304129,294004619,70185137,250020587,192797102,776450400,302209106,614908991
1321226437,878758308,1075624326,30311463,112874216,195598064,152786613
633673932,1226444281,34538415,382724200,228242072,110873458,220905694,2175208387
596066510,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119,2361445699,531014858,195598064,180071223,19524953,437304028
153667801,288309667
1562665182,126783556,1016153509,79923142,21464903,106446857,268498475,506990418,154249080,30994206
752046307,
389775591,288309667
1596639470,220905694
286898415,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,2662162687,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
1158310134,
37863672,17843816,18465507,18234247
249835771,
2662162687,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
552225025,
134541575,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
292964619,
185456918,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,2662162687,2699648921,2661086105,93902580,1002854173,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
2558119890,
26190214,288309667
15159590,838381908,17843816,74033044,20012063,59863732,974048503
422242602,
2252912940,
34036028,288309667
2211854664,
2248307018,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,124566602,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,279887611,1554312188,51111530,352034174,65509119,941720832,61261251,874303975,23257800,612768713,107340366,302209106,95345048
44075341,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
838381908,15159590,195598064
188563798,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
1321867608,
776450400,18465507,288309667,595279941,1492129664,801304129,25729219,250020587,294004619,192797102,70185137,302209106,614908991
20834658,95345048,840589501
1059004771,195598064,198644497,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
1508501874,258206725
33419636,
33788284,
2562564478,
30601603,
1075624326,288309667,288309667,288309667,25589776,295838580,288309667,288309667,21994291,288309667,288309667,288309667,386897859,1016153509,288309667,288309667,637065059,25589776,288309667,288309667,288309667,288309667,288309667,288309667,388137687,288309667,288309667,288309667,288309667,288309667,288309667,595279941,288309667,288309667,878758308,1321226437,30311463,112874216,195598064,152786613,288309667
188078471,2395711885
2395711885,188078471
95345048,20834658,840589501,26184120,268498475,126783556,130544054,874303975,941720832,61261251,874303975,23257800,612768713,2248307018,107340366,302209106
284291482,
2355745183,
288309667,1075624326,459793056,1075624326,20012063,1075624326,1075624326,1075624326,595279941,776450400,18465507,595279941,1492129664,306481233,187115446,595279941,1075624326,1075624326,389775591,2582711029,1075624326,1075624326,1075624326,25589776,1075624326,1075624326,1075624326,1075624326,1075624326,1075624326,153667801,382724200,1075624326,20012063,1075624326,378369376,595279941,1075624326,1075624326,154249080,430332397,74925655,464026538,1090277222,26190214,595279941,2213622391,1075624326,595279941,1075624326,554804121,757686462,1320754843,2500601828,1075624326,1075624326,20012063,459793056,26184120,308962787,1075624326,34036028
15094180,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
423057829,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,39444348,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
192797102,1492129664,801304129,25729219,250020587,70185137,294004619,776450400,302209106,614908991
34857672,
130544054,95345048,26184120,268498475,126783556,874303975,85391865,28871117,388137687
26184120,95345048,268498475,126783556,130544054,874303975,459793056,308962787,288309667
93902580,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119,195598064,453278826,38939946,506990418,258206725
24467902,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,124566602,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,279887611,1554312188,51111530,352034174,65509119
2232013248,1092173696,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,240891200,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
721531338,21464903
28871117,85391865,130544054,388137687
35910095,
1966821840,1159342620,302209106,637065059,2500601828,185949950
1171149272,
878758308,1321226437,1075624326,30311463,112874216,195598064,152786613
279887611,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,2662162687,1554312188,51111530,352034174,65509119
34298342,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
874303975,95345048,26184120,268498475,126783556,130544054,19135591,1140878185,2580916717,35489876,496575604,947127163,1656022974,101242079,941720832,61261251,23257800,612768713,2248307018,107340366,302209106,95345048
174055915,
430332397,288309667,74925655
498380542,
85391865,425547230,614908991,28871117,130544054,388137687,2332381946
2198624766,1132546032
378405379,1092173696,240891200,194450661,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,93902580,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
572348932,2286153043
289686023,
25944585,
2508491276,19135591
188842512,
1159342620,1966821840,302209106,637065059,2500601828,185949950
448459293,
1574347304,1092173696,2305711009,28212345
68891177,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
1304392238,
32719409,281358107,386897859,382724200
125391417,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
30392891,20204927
1579303495,26043264,334948388,34538415,195598064,379468658,2382714271
402702924,
107340366,941720832,61261251,874303975,23257800,612768713,2248307018,302209106,95345048
372945336,
624484953,
2287188571,23846946,29883563,840589501,1401533365
238021224,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,39444348,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
382724200,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,39444348,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,238021224,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119,228242072,110873458,633673932,220905694,288309667,20868446,32719409
2522753653,
2213622391,288309667
7385722,
1579389564,
433980039,
23257800,941720832,61261251,874303975,612768713,2248307018,107340366,302209106,95345048
329984657,
1075440278,
407834393,
228242072,382724200,110873458,633673932,220905694
2436422304,
223593132,
59863732,17843816,20012063,74033044,15159590,974048503
41292482,
65843912,
1305641677,
30601935,1865041200
336364244,
388137687,1075624326,85391865,28871117,130544054,2332381946,21994291
174070489,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,612912882,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
437304028,2361445699,531014858,596066510,195598064,180071223,19524953
18465507,776450400,288309667,595279941,27901552,30822441,14280731,37863672,17843816,18234247
112874216,878758308,1321226437,1075624326,30311463,195598064,152786613
250020587,1492129664,801304129,25729219,70185137,294004619,192797102,776450400,302209106,614908991
1113594607,
2582711029,945298825,21464903,595279941,288309667,2332381946,77425961,25589776
2332381946,935869650,595279941,2582711029,85391865,21994291,388137687,52955948
26691370,25729219,1008185132,152786613,83786614
19739397,1092173696,240891200,378405379,827550596,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
35420942,
198644497,195598064,1059004771
251280153,
1518039836,329121746,38347570
52955948,2332381946
1461015343,
38347570,329121746,1518039836
21994291,1075624326,2332381946,388137687
48690654,
180071223,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,612912882,1325596052,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,2661038941,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119,1092173696,2361445699,213455679,2361445699,531014858,596066510,195598064,19524953,437304028
213455679,1092173696,2361445699,180071223,195598064,34538415
91528003,348904976,2338920056,23629916
80937804,
1214540629,
2289040219,
2661038941,1092173696,240891200,378405379,827550596,19739397,1378713350,1409086657,2245032840,238021224,477390346,2636348866,215842541,27260690,29547540,185456918,2699648921,2661086105,93902580,1002854173,2662162687,298235167,15094180,423057829,1952989350,2662010664,68891177,462497578,388517035,417222828,500385965,1520604552,1979554866,209302579,612912882,626804535,571213625,708169530,2248307018,24467902,2232013248,446449217,2704239682,39444348,450457162,336352715,44075341,596066510,1264443344,180071223,765035604,194450661,188563798,125391417,1390925400,174070489,455572698,844252764,1325596052,270094174,1487031462,134541575,531014858,1059004771,121685861,34298342,2187808872,37439484,453278826,121609362,286898415,195598064,382724200,379468658,28364532,77877225,2629332216,2281416313,124566602,279887611,1554312188,51111530,352034174,65509119
155774437,2654471102
216826720,23518131,1582566980
1140878185,874303975,19135591,2580916717,35489876,496575604,947127163,1656022974,101242079
41263980,30822441,268498475,840589501
